7366635	04792486	2	090	D	LIF		A
7366638	07073342	3	100	D	LIF		A
7366641	05212262	2	090	UNK	LIF		A
7366655	03249055	3	110	D	LIF		A
7366657	05361544	2	120	UNK	LIF		A
7366664	03599480	1	105	UNK	LIF		Q
7366665	04544290	3	120	EE	LIF		A
7366669	05189292	N	100	D	LIF		A
7366674	03041108	3	130	E	LIF		A
7366675	02000883	2	105	D	LIF		A
7366679	02561316	3	100	D	LIF		A
7366682	03576924	N	085	D	LIF		A
7366685	05537550	N	120	D	LIF		A
7366696	05562333	2	100	UNK	LIF		A
7366700	05274527	2	095	UNK	LIF		A
7366707	03148820	2	105	UNK	LIF		A
7366708	05501110	N	105	D	LIF		A
7366712	06215591	3	105	EE	LIF		A
7366713	05756214	3	090	D	LIF		Q
7366735	01740841	2	085	D	LIF		Q
7366740	03879892	3	075	UNK	LIF		A
7366741	02102593	N	085	D	LIF		Q
7366742	03786269	3	100	UNK	LIF		A
7366755	05432573	2	100	DD	LIF		A
7366760	03892562	3	090	UNK	LIF		A
7366762	05361231	2	080	UNK	LIF		A
7366763	04148466	2	105	UNK	LIF		A
7366764	01697556	N	115	DD	LIF		A
7366969	07396175	2	110	BB	LIF		A
7366990	04383281	3	100	D	LIF		A
7367014	07396240	2	095	UNK	LIF		A
7367031	07396262	2	105	UNK	LIF		A
7367111	07396360	2	UNK	UNK	LIF		Q
7367138	07396393	1	100	C	DTE	2054-10-11 00:00:00.0000000	A
7367288	07396582	2	UNK	UNK	LIF		A
7367741	05484516	3	085	D	LIF		A
7367742	04536519	2	080	D	LIF		A
7367743	02738623	3	085	UNK	LIF		A
7367746	04565237	3	080	UNK	LIF		A
7367751	05620439	3	UNK	UNK	LIF		A
7367800	05489203	N	110	D	LIF		A
7367803	05027091	2	085	UNK	LIF		A
7367823	07319045	2	130	UNK	DTE	2029-05-05 00:00:00.0000000	A
7367851	04202255	1	UNK	UNK	LIF		A
7367971	01325395	3	080	E	LIF		A
7367988	05579865	2	090	UNK	LIF		A
7368193	07364701	3	UNK	UNK	LIF		A
7368264	03370118	2	080	D	LIF		A
7368290	07352334	2	095	UNK	LIF		A
7368320	07395300	3	UNK	UNK	LIF		Q
7368413	07279322	2	120	UNK	LIF		A
7368553	01479114	3	090	UNK	LIF		A
7368557	02975675	2	UNK	UNK	LIF		A
7368564	04219656	2	080	BB	LIF		Q
7368593	05672439	2	080	UNK	LIF		A
7368693	06859918	2	080	UNK	LIF		A
7368696	06989935	3	UNK	UNK	LIF		A
7368705	05823500	N	095	UNK	LIF		A
7368706	04786446	2	090	UNK	LIF		A
7368710	07283302	2	105	UNK	LIF		A
7368730	03865196	2	095	UNK	LIF		A
7368731	05895267	2	UNK	UNK	LIF		A
7368735	06802584	1	105	UNK	DTE	2026-12-02 00:00:00.0000000	A
7368769	06065295	1	130	D	LIF		A
7368791	05607296	2	100	B	LIF		A
7368804	06729396	2	UNK	UNK	LIF		A
7368842	07391111	3	080	UNK	LIF		A
7368880	04844833	N	UNK	UNK	DTE	2030-02-05 00:00:00.0000000	A
7368917	05119028	3	105	UNK	LIF		A
7368963	03928134	2	115	UNK	LIF		A
7368964	05222132	3	090	UNK	LIF		Q
7368965	04054696	3	120	E	LIF		Q
7369014	02007740	3	100	D	LIF		A
7369027	04315854	N	105	EEE	LIF		Q
7369042	02774231	3	085	UNK	LIF		A
7369046	04310236	3	090	UNK	LIF		A
7369074	07382681	N	085	UNK	LIF		A
7369077	06298876	3	105	D	LIF		A
7369095	03474977	3	100	UNK	LIF		A
7369123	07281359	2	UNK	UNK	LIF		A
7369229	07136537	N	095	UNK	LIF		A
7369233	07394130	3	110	D	LIF		A
7369274	05127855	2	085	UNK	LIF		A
7369277	04062237	2	120	UNK	LIF		A
7369296	02953923	2	095	UNK	LIF		A
7369304	06946180	3	UNK	UNK	DTE	2014-09-23 00:00:00.0000000	A
7369314	05926701	2	100	UNK	LIF		A
7369331	03917506	2	105	UNK	LIF		A
7369361	05140675	3	085	UNK	DTE	2021-07-29 00:00:00.0000000	A
7369400	05971362	3	110	UNK	LIF		A
7369473	06976826	3	110	UNK	LIF		A
7369478	05810494	3	075	UNK	LIF		Q
7369494	03680400	1	120	UNK	LIF		A
7369498	03513528	3	100	UNK	LIF		A
7369512	05066810	3	095	UNK	LIF		A
7369553	05292894	1	085	UNK	LIF		A
7369660	06745152	2	105	UNK	LIF		A
7369680	05239226	3	080	UNK	LIF		A
7369711	05504346	3	100	UNK	LIF		A
7369758	06990931	2	UNK	UNK	DTE	2027-07-16 00:00:00.0000000	A
7369786	06055356	2	UNK	UNK	LIF		Q
7369929	06207373	1	UNK	UNK	LIF		A
7370099	07278374	2	UNK	UNK	DTE	2022-10-03 00:00:00.0000000	A
7370142	03365978	1	075	UNK	LIF		A
7370143	05084442	2	090	UNK	LIF		A
7370167	07308886	N	080	UNK	LIF		Q
7370187	06091803	2	070	UNK	LIF		A
7370296	07387162	2	090	UNK	LIF		A
7370473	07396747	N	090	UNK	LIF		A
7370852	07397246	2	080	UNK	LIF		A
7370979	07397398	3	090	UNK	LIF		A
7370992	07397413	2	110	UNK	LIF		A
7371173	07397605	N	110	D	LIF		A
7371299	07397740	N	110	UNK	LIF		Q
7371301	07397742	2	095	UNK	LIF		A
7371344	07397786	2	095	UNK	LIF		A
7371415	07397865	2	UNK	UNK	LIF		Q
7371635	05911834	2	UNK	UNK	DTE	2026-10-24 00:00:00.0000000	A
7371644	06864231	2	095	UNK	DTE	2021-04-28 00:00:00.0000000	A
7371652	05914357	2	085	UNK	LIF		A
7371654	06572347	2	100	UNK	LIF		A
7371660	07134870	3	085	UNK	LIF		A
7371682	07075873	3	110	UNK	DTE	2024-09-16 00:00:00.0000000	A
7371704	07306796	N	110	D	LIF		A
7371706	07395463	3	095	UNK	LIF		A
7371753	05073625	1	UNK	UNK	LIF		A
7371773	01771861	3	UNK	UNK	LIF		A
7371779	04082636	3	090	UNK	LIF		A
7371793	06895243	2	130	UNK	LIF		A
7371848	06942144	3	130	UNK	LIF		A
7371853	04845221	2	UNK	UNK	LIF		Q
7371855	06668563	3	110	UNK	LIF		A
7371859	02977268	2	110	D	LIF		A
7371865	02070004	2	120	UNK	LIF		A
7371873	03256663	2	090	UNK	LIF		A
7371897	07133101	1	100	D	LIF		A
7371911	06763092	3	110	UNK	LIF		A
7371923	04299833	2	085	UNK	LIF		A
7371926	06954970	3	085	UNK	DTE	2017-06-06 00:00:00.0000000	A
7371930	04374915	N	090	UNK	DTE	2012-07-29 00:00:00.0000000	A
7371936	06036867	N	070	UNK	LIF		A
7372215	04265132	2	070	UNK	DTE	2024-03-10 00:00:00.0000000	A
7372216	04022759	2	UNK	UNK	LIF		A
7372217	04487237	N	110	D	LIF		A
7372219	04349355	2	090	UNK	DTE	2009-08-05 00:00:00.0000000	A
7372233	04372334	2	125	UNK	LIF		A
7372379	05102756	3	110	UNK	LIF		Q
7372381	05738399	3	115	UNK	LIF		A
7372385	05739867	2	095	UNK	LIF		Q
7372434	07320628	2	090	UNK	LIF		A
7372435	06526917	2	090	UNK	LIF		A
7372439	04243613	1	105	UNK	LIF		A
7372475	05967889	2	110	UNK	LIF		A
7372539	05699895	2	090	D	LIF		A
7372663	04073322	3	090	D	LIF		A
7372671	05773910	2	UNK	UNK	LIF		A
7372704	03428082	3	090	UNK	LIF		A
7372844	07372472	2	120	D	LIF		Q
7372853	07364756	2	090	UNK	LIF		A
7372876	04801995	2	105	UNK	LIF		A
7372926	06816893	N	110	UNK	DTE	2011-11-04 00:00:00.0000000	A
7372966	00755181	2	140	UNK	LIF		A
7373003	03539632	2	120	UNK	DTE	2036-10-07 00:00:00.0000000	A
7373033	04845414	3	095	D	LIF		A
7373080	06465931	2	105	D	LIF		A
7373086	05461833	2	UNK	UNK	LIF		A
7373099	06639157	3	100	UNK	LIF		Q
7373108	01862061	3	UNK	UNK	LIF		A
7373132	03696576	N	090	UNK	LIF		A
7373170	07332940	2	110	EE	DTE	2036-10-25 00:00:00.0000000	A
7373224	04381141	3	UNK	UNK	LIF		A
7373294	06538166	3	UNK	UNK	LIF		A
7373373	07009055	3	085	D	LIF		A
7373375	06765116	2	UNK	UNK	LIF		A
7373399	06961960	3	UNK	UNK	DTE	2029-02-06 00:00:00.0000000	A
7373404	04596186	3	120	D	LIF		A
7373424	07308202	3	075	UNK	LIF		A
7373459	07227814	3	UNK	UNK	LIF		Q
7373462	05939091	3	120	UNK	DTE	2026-09-08 00:00:00.0000000	A
7373464	07085247	3	UNK	UNK	DTE	2024-07-07 00:00:00.0000000	A
7373502	07381021	3	095	UNK	LIF		A
7373579	07397974	2	UNK	UNK	LIF		A
7373669	07398076	2	UNK	UNK	LIF		A
7373740	07398154	3	070	UNK	LIF		A
7374035	05694947	1	UNK	UNK	LIF		A
7374211	03709387	3	110	D	LIF		A
7374224	04771574	N	075	UNK	LIF		A
7374236	03881486	3	100	UNK	LIF		A
7374361	06901477	2	100	UNK	LIF		A
7374407	05670172	2	UNK	UNK	DTE	2026-11-24 00:00:00.0000000	A
7374434	06694427	C	UNK	UNK	LIF		A
7374451	05560966	1	095	UNK	LIF		Q
7374512	02731648	3	UNK	UNK	LIF		A
7374526	03556580	3	UNK	UNK	LIF		Q
7374582	03270795	2	080	UNK	LIF		A
7374590	06070093	1	100	D	LIF		Q
7374711	03974932	3	110	D	LIF		A
7374720	05789946	2	105	UNK	LIF		A
7374722	02133141	1	090	UNK	LIF		Q
7374723	05416426	2	085	UNK	LIF		A
7374730	06953970	2	080	UNK	LIF		A
7374735	06951992	2	090	UNK	LIF		A
7374739	01917377	2	080	UNK	LIF		A
7374741	05803236	3	UNK	UNK	LIF		A
7374748	04229577	1	095	UNK	LIF		A
7374778	04252645	2	UNK	UNK	LIF		A
7374807	05972240	3	UNK	UNK	DTE	2017-07-21 00:00:00.0000000	A
7374825	03782599	2	105	D	LIF		A
7374845	05990746	N	070	D	LIF		A
7374875	04845436	N	095	UNK	LIF		A
7374886	05933190	2	120	UNK	DTE	2023-03-24 00:00:00.0000000	A
7374917	04844054	3	110	UNK	LIF		A
7374918	06085789	2	100	D	LIF		Q
7374934	04229831	3	110	UNK	LIF		Q
7374991	07201941	3	100	UNK	LIF		A
7375084	07357162	3	095	UNK	LIF		Q
7375123	07367404	2	UNK	UNK	LIF		A
7375259	07009864	3	130	UNK	LIF		A
7375328	07078543	1	UNK	UNK	LIF		Q
7375356	07305346	2	100	UNK	LIF		A
7375502	06065242	2	130	D	LIF		A
7375507	04650604	2	100	UNK	LIF		A
7375511	06177270	1	090	UNK	LIF		A
7375623	06580159	3	120	UNK	DTE	2019-06-25 00:00:00.0000000	A
7375649	07398282	2	UNK	UNK	LIF		A
7375702	07398344	2	120	UNK	LIF		A
7375998	07398694	N	UNK	UNK	LIF		A
7376357	06225442	2	105	UNK	LIF		A
7376366	03705363	2	095	UNK	LIF		A
7376391	05188665	1	100	UNK	LIF		Q
7376505	05656754	2	130	D	LIF		A
7376553	06878918	2	UNK	UNK	LIF		Q
7376558	07073309	2	UNK	UNK	LIF		A
7376747	07060949	2	110	UNK	LIF		A
7376763	06020564	N	UNK	UNK	LIF		A
7377011	05993422	N	085	UNK	LIF		A
7377028	05092349	2	UNK	UNK	LIF		A
7377047	05665772	2	120	D	LIF		A
7377124	05494985	2	UNK	UNK	LIF		A
7377298	04369851	2	085	UNK	LIF		Q
7377312	04039550	2	UNK	UNK	DTE	2024-05-26 00:00:00.0000000	A
7377320	03738834	3	100	UNK	LIF		A
7377330	05954010	2	120	UNK	LIF		A
7377336	02607283	N	110	UNK	LIF		A
7377346	03488133	3	085	UNK	LIF		A
7377588	02664906	N	095	EE	LIF		A
7377597	06735552	2	085	UNK	LIF		A
7377638	06994554	2	085	UNK	LIF		Q
7377753	05983484	2	090	UNK	LIF		A
7377801	05284980	3	105	UNK	LIF		A
7377876	05352156	3	110	D	LIF		A
7377922	07207869	2	105	UNK	LIF		A
7377994	07398883	3	100	UNK	LIF		A
7378030	07398926	2	080	UNK	LIF		Q
7378113	06724532	2	UNK	UNK	LIF		A
7378232	07399163	3	100	UNK	LIF		A
7378353	07399295	2	UNK	UNK	LIF		A
7378376	07399316	N	UNK	UNK	LIF		Q
7378406	07399346	2	075	D	LIF		A
7378969	03281024	2	UNK	UNK	DTE	2023-02-07 00:00:00.0000000	A
7378972	03985258	3	UNK	UNK	LIF		A
7378993	07321448	2	UNK	UNK	LIF		A
7379005	04282100	2	100	UNK	DTE	2027-08-17 00:00:00.0000000	A
7379031	04574017	3	105	UNK	LIF		A
7379037	02704076	N	095	AA	LIF		A
7379223	07388411	2	105	UNK	LIF		A
7379325	04078744	N	070	B	LIF		A
7379389	06963945	2	UNK	UNK	DTE	2021-08-17 00:00:00.0000000	A
7379407	07340368	2	UNK	UNK	DTE	2032-09-05 00:00:00.0000000	A
7379415	07288817	2	UNK	UNK	LIF		A
7379581	04771256	N	075	UNK	LIF		A
7379610	06751093	3	UNK	UNK	DTE	2021-09-02 00:00:00.0000000	A
7379747	06638187	3	UNK	UNK	LIF		Q
7379810	06270248	3	UNK	UNK	LIF		A
7379851	05476695	2	UNK	UNK	LIF		A
7380003	00900708	2	105	C	LIF		A
7380014	04845089	3	UNK	UNK	DTE	2022-09-06 00:00:00.0000000	A
7380142	07325577	3	085	UNK	LIF		A
7380150	05792603	2	110	UNK	LIF		A
7380169	05229934	3	085	D	LIF		A
7380243	03290981	2	UNK	UNK	LIF		Q
7380254	06269564	3	080	UNK	LIF		A
7380347	05227703	2	080	D	LIF		A
7380366	03733506	N	115	UNK	LIF		A
7380367	04629335	N	110	UNK	LIF		A
7380368	05472225	3	090	D	LIF		A
7380384	05539186	2	090	UNK	LIF		A
7380394	04556533	N	105	UNK	LIF		Q
7380476	07399482	3	090	UNK	LIF		A
7380508	07399525	2	UNK	UNK	DTE	2028-11-15 00:00:00.0000000	A
7380521	07399544	3	100	D	DTE	2026-07-24 00:00:00.0000000	A
7380683	07399746	3	070	UNK	LIF		Q
7380744	07399816	2	125	UNK	LIF		Q
7380986	07400128	2	UNK	UNK	LIF		A
7381578	05490859	N	095	UNK	LIF		A
7381584	02861488	2	095	UNK	LIF		A
7381591	06819901	2	090	UNK	LIF		A
7381599	07358265	2	100	UNK	LIF		A
7381607	05653166	2	110	D	LIF		A
7381611	07338584	2	105	UNK	LIF		Q
7381661	03587148	3	UNK	UNK	LIF		A
7381678	05186769	2	100	UNK	LIF		A
7381709	07365068	2	110	UNK	LIF		A
7381715	06620516	N	130	UNK	LIF		A
7381812	06639535	3	130	E	LIF		A
7381978	04023434	2	100	D	LIF		A
7382044	04815959	2	UNK	UNK	LIF		A
7382243	07394162	3	080	UNK	LIF		A
7382250	06354855	2	130	UNK	LIF		A
7382255	06619001	3	105	UNK	LIF		Q
7382256	07006259	2	070	UNK	DTE	2024-06-13 00:00:00.0000000	A
7382283	04845752	3	085	UNK	LIF		A
7382514	02740103	3	UNK	UNK	LIF		A
7382591	02329241	N	090	UNK	LIF		A
7382628	07391814	3	110	UNK	LIF		Q
7382797	06721024	2	095	UNK	LIF		A
7382861	06267756	2	UNK	UNK	LIF		A
7382908	04845527	2	105	UNK	LIF		A
7382912	05435808	2	UNK	UNK	LIF		A
7382916	05102530	2	UNK	UNK	LIF		A
7382961	06308334	2	085	UNK	LIF		A
7382963	04431178	3	120	UNK	LIF		A
7383079	05003298	N	085	B	LIF		A
7383096	07398913	3	UNK	UNK	LIF		A
7383166	07400375	3	UNK	UNK	LIF		A
7383563	07400831	2	105	UNK	LIF		A
7383722	02461852	2	110	UNK	LIF		A
7383726	07170707	2	120	UNK	DTE	2023-08-22 00:00:00.0000000	A
7384064	03071678	3	105	EE	LIF		A
7384090	07399236	N	UNK	UNK	LIF		A
7384116	06066174	N	115	UNK	LIF		A
7384209	05010225	2	100	UNK	DTE	2022-06-21 00:00:00.0000000	A
7384222	03237688	2	140	B	LIF		A
7384240	06549053	3	110	D	LIF		A
7384451	07399802	2	100	UNK	LIF		A
7384520	04780106	2	090	UNK	LIF		A
7384583	02092555	2	100	D	LIF		A
7384691	07198052	2	095	D	LIF		A
7384769	04845428	2	UNK	UNK	DTE	2022-08-24 00:00:00.0000000	A
7384874	05662647	N	075	UNK	LIF		A
7384904	01614309	3	080	D	LIF		A
7384908	07399844	2	UNK	UNK	LIF		Q
7385033	07382535	2	115	UNK	LIF		A
7385155	06349607	2	095	UNK	LIF		A
7385179	07393981	3	095	D	LIF		A
7385197	05985301	2	UNK	UNK	DTE	2031-07-02 00:00:00.0000000	A
7385207	05565213	2	105	D	LIF		Q
7385256	06973011	2	UNK	UNK	LIF		A
7385302	06359176	2	130	UNK	LIF		Q
7385303	05361319	3	100	UNK	LIF		Q
7385307	07326061	3	105	UNK	LIF		A
7385308	07187407	2	090	UNK	DTE	2024-09-29 00:00:00.0000000	A
7385312	06383949	2	110	UNK	LIF		A
7385317	07011167	2	130	UNK	LIF		A
7385318	07077180	3	UNK	UNK	LIF		A
7385322	07069300	2	105	UNK	LIF		A
7385347	07361275	3	095	D	DTE	2022-04-01 00:00:00.0000000	A
7385400	05976175	3	110	UNK	DTE	2035-08-11 00:00:00.0000000	A
7385579	07401468	2	110	B	DTE	2030-12-12 00:00:00.0000000	A
7385805	07401720	2	UNK	UNK	LIF		A
7386152	02641783	3	080	UNK	LIF		A
7386183	03311305	N	095	D	LIF		A
7386245	06034552	1	130	UNK	LIF		A
7386256	04817312	3	115	D	LIF		A
7386309	07216377	3	085	D	LIF		Q
7386336	05949213	2	090	UNK	LIF		A
7386344	05575545	2	110	D	LIF		A
7386400	06557265	3	095	UNK	LIF		A
7386421	01324943	N	090	D	LIF		Q
7386451	04345293	N	095	B	LIF		A
7386491	05896207	2	120	UNK	DTE	2027-05-08 00:00:00.0000000	A
7386557	06838360	1	120	UNK	DTE	2023-04-21 00:00:00.0000000	A
7386575	06459093	2	090	UNK	LIF		A
7386653	03583017	2	UNK	UNK	LIF		A
7386663	06664201	3	UNK	UNK	LIF		A
7386699	06083650	2	110	UNK	DTE	2029-08-22 00:00:00.0000000	A
7386752	05069805	3	110	UNK	LIF		A
7386761	06909898	1	085	UNK	LIF		A
7386800	06872923	3	105	UNK	LIF		A
7386822	04526337	N	130	UNK	LIF		A
7386907	07391113	N	105	UNK	LIF		Q
7386986	07401906	2	100	UNK	LIF		A
7386993	07401916	2	100	UNK	LIF		A
7387131	07402071	2	090	UNK	LIF		A
7387138	07402079	1	115	UNK	DTE	2023-04-12 00:00:00.0000000	A
7387226	07402186	N	120	UNK	DTE	2025-07-27 00:00:00.0000000	A
7387231	07402191	2	095	UNK	LIF		A
7387298	07402263	3	120	UNK	LIF		A
7387334	07402304	3	115	UNK	DTE	2038-08-27 00:00:00.0000000	A
7387368	07402342	2	120	UNK	LIF		A
7387911	04111616	3	090	UNK	LIF		Q
7387941	03095979	N	090	UNK	LIF		A
7387945	07351201	2	120	UNK	LIF		A
7387952	04296814	3	UNK	UNK	LIF		A
7387954	04722821	3	095	UNK	LIF		A
7387957	02043186	3	105	D	LIF		A
7387963	07023776	3	115	UNK	LIF		A
7387972	05851013	2	UNK	UNK	LIF		Q
7387980	07343738	2	110	UNK	LIF		A
7387983	05290879	3	110	UNK	LIF		A
7387987	06736205	3	080	UNK	LIF		A
7387989	05174603	3	115	UNK	LIF		A
7387992	04835399	3	100	UNK	LIF		A
7387993	06431499	N	120	UNK	LIF		A
7388000	03752734	2	100	UNK	LIF		Q
7388019	06494402	2	120	D	LIF		A
7388034	07214816	2	080	D	DTE	2022-09-30 00:00:00.0000000	A
7388036	03746865	2	075	UNK	LIF		A
7388045	05299016	3	110	UNK	DTE	2021-03-12 00:00:00.0000000	A
7388079	05883999	1	090	UNK	LIF		Q
7388101	05586526	3	075	D	LIF		A
7388317	07397063	3	UNK	UNK	LIF		A
7388500	05494952	N	100	EE	LIF		A
7388560	05759185	3	UNK	UNK	LIF		A
7388737	03489367	N	095	B	LIF		A
7388752	03349982	N	115	D	LIF		Q
7388807	05788639	2	100	UNK	DTE	2017-08-01 00:00:00.0000000	A
7388860	07339628	N	120	UNK	LIF		Q
7389076	04585713	1	085	UNK	LIF		Q
7389100	06699575	2	UNK	UNK	LIF		A
7389111	04471242	2	UNK	UNK	LIF		A
7389219	07262949	2	115	UNK	DTE	2024-07-26 00:00:00.0000000	A
7389263	03307789	1	090	UNK	LIF		A
7389627	07401277	3	120	UNK	LIF		A
7389706	07401372	2	095	UNK	DTE	2024-04-11 00:00:00.0000000	A
7389731	07401403	2	100	D	DTE	2026-05-10 00:00:00.0000000	A
7389761	07402353	2	UNK	UNK	LIF		A
7389767	07402360	3	115	UNK	LIF		Q
7389873	07402477	2	UNK	UNK	LIF		A
7389918	07402525	2	UNK	UNK	LIF		Q
7390019	07402637	2	090	UNK	LIF		Q
7390071	07402696	2	120	UNK	LIF		A
7390739	04237647	1	085	UNK	LIF		Q
7390740	03185638	2	095	D	LIF		A
7390741	06811562	1	110	UNK	LIF		Q
7390748	05621127	2	100	UNK	LIF		A
7390755	01462201	3	070	E	LIF		A
7390763	02617792	2	120	UNK	LIF		A
7390794	04804912	2	120	UNK	DTE	2024-07-01 00:00:00.0000000	A
7390808	01709499	3	090	D	LIF		Q
7390809	05128106	3	UNK	UNK	LIF		A
7390811	05664389	2	095	D	LIF		A
7390863	07332168	2	115	UNK	DTE	2020-11-12 00:00:00.0000000	A
7390870	04170406	2	120	UNK	DTE	2024-03-26 00:00:00.0000000	A
7390893	06198688	3	080	UNK	LIF		A
7390931	05336240	2	120	UNK	LIF		A
7390941	07212668	3	100	UNK	LIF		A
7390947	06740749	2	UNK	UNK	LIF		A
7390996	03609842	3	100	UNK	LIF		A
7391017	07168767	2	UNK	UNK	LIF		A
7391093	04013393	N	UNK	UNK	LIF		A
7391274	05540632	N	085	D	LIF		A
7391478	07403224	2	UNK	UNK	DTE	2022-11-15 00:00:00.0000000	A
7391521	07403273	2	140	UNK	DTE	2023-07-01 00:00:00.0000000	A
7391522	07403274	2	110	UNK	LIF		A
7391530	07403283	2	075	UNK	LIF		A
7391614	07403411	2	130	UNK	DTE	2022-10-01 00:00:00.0000000	A
7391669	07403477	3	130	UNK	LIF		Q
7391891	05543516	2	120	EE	LIF		Q
7391894	01604563	3	105	D	LIF		A
7392143	07402272	3	UNK	UNK	LIF		A
7392297	02737336	3	080	D	LIF		A
7392303	05171493	3	085	D	LIF		A
7392304	02785317	1	130	E	LIF		A
7392305	05321655	N	095	UNK	LIF		A
7392593	02943749	2	085	D	LIF		A
7392610	02462860	2	130	D	DTE	2017-02-22 00:00:00.0000000	A
7392628	05230418	3	UNK	UNK	LIF		A
7392686	04682312	2	080	UNK	LIF		A
7392687	07067293	3	UNK	UNK	LIF		A
7392688	06766916	3	075	UNK	LIF		A
7392689	02557203	3	100	UNK	LIF		A
7392690	06034335	2	UNK	UNK	LIF		A
7392692	03165563	2	UNK	UNK	DTE	2013-02-28 00:00:00.0000000	A
7392694	04372326	2	105	UNK	LIF		A
7392695	05838944	3	UNK	UNK	LIF		Q
7392698	04385327	3	100	UNK	DTE	2017-05-06 00:00:00.0000000	A
7392702	03469404	3	090	UNK	LIF		A
7392703	04828714	2	120	UNK	LIF		A
7392705	04810568	2	080	UNK	LIF		A
7392707	04607598	2	UNK	UNK	LIF		A
7392751	07403639	2	110	UNK	DTE	2020-05-23 00:00:00.0000000	A
7392826	07403724	3	095	UNK	LIF		Q
7392850	03028116	3	080	UNK	LIF		A
7392851	04378848	2	105	UNK	LIF		A
7392852	03535747	3	060	D	LIF		Q
7392854	05325551	2	090	UNK	LIF		A
7392856	02905829	2	080	UNK	LIF		Q
7392857	02452792	2	085	UNK	DTE	2014-10-07 00:00:00.0000000	A
7392859	03951696	2	130	UNK	LIF		A
7392860	04250991	2	100	UNK	LIF		A
7392861	05516529	N	100	UNK	LIF		A
7392878	07403769	2	090	UNK	LIF		Q
7392886	07403779	2	120	UNK	LIF		Q
7393151	07404101	3	100	UNK	LIF		A
7393202	06745424	3	100	D	LIF		A
7393283	07404262	3	105	UNK	LIF		A
7393354	07404343	N	UNK	UNK	LIF		A
7393421	10333640	3	100	UNK	LIF		A
7393740	05490300	2	070	UNK	LIF		A
7393743	06803686	3	080	UNK	LIF		A
7393746	06943822	2	090	UNK	LIF		A
7393747	05108755	2	095	D	LIF		Q
7393749	03171551	3	090	UNK	LIF		Q
7393751	06232073	3	105	UNK	LIF		A
7393754	05278632	N	090	UNK	LIF		Q
7393756	05517119	2	080	UNK	LIF		Q
7393759	02567042	1	080	UNK	LIF		Q
7393761	06515484	3	085	UNK	LIF		A
7393763	02641786	2	085	E	LIF		A
7393765	00738042	2	090	UNK	LIF		Q
7393766	04507671	N	080	D	LIF		A
7393769	05616585	3	095	UNK	LIF		A
7393772	05081227	2	085	UNK	LIF		Q
7393773	07224689	3	UNK	UNK	LIF		A
7393776	04204383	3	100	UNK	LIF		A
7393787	05620291	N	130	UNK	LIF		A
7393789	04564073	2	075	B	LIF		A
7393791	02947666	2	075	UNK	LIF		A
7393793	03824559	2	090	EEE	LIF		A
7393795	01500288	N	085	D	LIF		A
7393797	04347106	1	090	UNK	LIF		Q
7393798	05822880	3	100	UNK	LIF		A
7393800	03801612	3	115	E	LIF		A
7393804	03786230	N	120	E	LIF		A
7393805	03159035	3	090	D	LIF		Q
7393809	05934418	3	110	D	LIF		A
7393811	02950266	1	UNK	UNK	LIF		Q
7393813	02707792	3	090	UNK	LIF		A
7393814	05295042	2	090	UNK	LIF		A
7393815	05657538	2	130	UNK	LIF		Q
7393818	02681232	3	110	D	LIF		A
7393819	04725698	3	090	EE	LIF		Q
7393820	05060184	2	110	D	LIF		A
7393821	03386519	3	080	UNK	LIF		A
7393833	06288819	2	085	UNK	LIF		A
7393834	03210451	3	100	UNK	LIF		Q
7393849	02734544	3	095	D	LIF		A
7393851	02642219	3	100	D	LIF		Q
7393913	07404400	2	UNK	UNK	LIF		A
7393980	07404480	3	080	UNK	LIF		Q
7394095	07404617	3	095	UNK	LIF		Q
7394241	07404786	2	105	UNK	DTE	2030-11-21 00:00:00.0000000	A
7394245	07404793	3	100	UNK	LIF		A
7394326	07404896	1	140	UNK	LIF		A
7394368	07404944	3	UNK	UNK	LIF		A
7394388	07404969	3	075	UNK	LIF		A
7394440	07405035	2	UNK	UNK	LIF		A
7394684	03842046	N	085	UNK	LIF		A
7394695	04525090	N	110	C	LIF		Q
7394714	06244329	2	095	UNK	LIF		A
7394813	02893100	3	110	UNK	LIF		A
7394827	04844625	2	090	UNK	LIF		A
7394839	03623786	2	095	UNK	LIF		Q
7394848	04338469	3	085	D	LIF		A
7394879	06275372	2	080	D	LIF		A
7394898	05121924	3	110	UNK	DTE	2029-01-30 00:00:00.0000000	A
7395045	05675863	2	100	D	LIF		A
7395072	07403350	3	100	UNK	LIF		A
7395077	07403366	3	090	UNK	LIF		A
7395079	07016150	2	UNK	UNK	LIF		A
7395092	07403345	2	UNK	UNK	LIF		A
7395095	07403363	3	070	UNK	LIF		A
7395152	07403352	2	115	E	LIF		A
7395161	04557444	2	095	C	LIF		A
7395174	07402664	2	095	UNK	DTE	2026-06-18 00:00:00.0000000	A
7395177	05561343	2	100	UNK	LIF		A
7395188	05810932	2	085	UNK	DTE	2032-02-02 00:00:00.0000000	A
7395231	06966702	N	150	D	LIF		Q
7395259	05147261	3	085	UNK	LIF		A
7395349	05424599	2	110	UNK	LIF		A
7395392	03357766	2	100	A	LIF		Q
7395420	06888953	2	UNK	UNK	DTE	2024-02-07 00:00:00.0000000	A
7395423	07164362	2	105	UNK	LIF		A
7395482	03654478	3	085	D	LIF		A
7395559	05977463	2	150	D	LIF		A
7395568	07306816	2	095	D	DTE	2022-10-06 00:00:00.0000000	A
