3346936	01503780
3346958	05211456
3347148	03932327
3347230	05233215
3347346	02750823
3347379	04626606
3347538	04210883
3347658	02866389
3347745	04094287
3347884	02331883
3348143	05229951
3348318	05233436
3348377	05234315
3348443	02046314
3348483	05232746
3348677	02175559
3348781	04274004
3348789	02950972
3348853	04659687
3349199	04258316
3349267	05231389
3349269	02831365
3349343	02400105
3349469	05230012
3349500	02724983
3349566	04127039
3349615	04091240
3349640	02683887
3349863	03593818
3349881	03431565
3350225	03316307
3350498	05183627
3350604	02787699
3350749	04290478
3350949	05199418
3351187	03918640
3351252	04046040
3351421	03652146
3351425	05075632
3351446	03012295
3351475	02446389
3351764	05235518
3351920	04145715
3351965	04378754
3352249	04290957
3352447	04172125
3352647	03492784
3352769	02275501
3352829	05121566
3352867	04635762
3353034	05235725
3353065	03074517
3353074	05235747
3353174	03160199
3353262	02677579
3353359	03151789
3353569	04425294
3353576	03084424
3353818	09745223
3353913	03173066
3353918	05232441
3353925	02733895
3354266	05236941
3354430	05163115
3354508	04194935
3354990	04667608
3355403	04575539
3355407	04401884
3355646	05170524
3355666	01480867
3355809	05198818
3355874	04525258
3356237	02325419
3356282	04500521
3356528	04526904
3356557	04073905
3356600	03439181
3356741	03747964
3356829	03316725
3356852	04650710
3357268	05238811
3357313	05080283
3357460	03450281
3357665	05232856
3357666	05233609
3357873	04370463
3357893	02448220
3357930	03419125
3358122	03836845
3358180	03614599
3358362	02214254
3358616	05066110
3358809	05234089
3358840	05239645
3358914	01318645
3359049	04613567
3359262	01832663
3359288	03578029
3359441	03146020
3359583	01903874
3359604	04661447
3359629	02504058
3359776	02710287
3359796	05042694
3359986	05231486
3360000	01885010
3360069	03900814
3360079	05240611
3360095	01760349
3360208	01779324
3360228	01757473
3360275	04055790
3360388	05238220
3360719	04072952
3361232	05097226
3361373	02721816
3361460	03846291
3361766	02503223
3361888	02480894
3361926	04238513
3362214	04088518
3362440	04728382
3362512	04563377
3362912	03865190
3363018	03744993
3363226	05056284
3363235	02957332
3363266	04116484
3363331	01061574
3363422	03584298
3363646	05062182
3364017	05242130
3364238	02865341
3364261	05236529
3364274	04276148
3364409	04576586
3365120	03514784
3365173	04603967
3365808	03310805
3365923	04204375
3365926	04455250
3365985	04100179
3366150	05241480
3366646	02216475
3367028	05042292
3367527	05177767
3367579	02224344
3367927	03763197
3368003	03984272
3368867	05004365
3368988	02953008
3369433	05081860
3369717	02578719
3369913	05077376
3370021	04269683
3370354	05235862
3370385	03199565
3370688	04437999
3370956	03481584
3371074	01988881
3371082	03294063
3371112	01784073
3371119	04703431
3371138	04534598
3371383	05245164
3371613	03305810
3371655	03657969
3371832	04353920
3372062	02998725
3372176	02651014
3372285	04567500
3372383	03913524
3372435	03890707
3372588	02964117
3372640	02758212
3372644	02878349
3373186	02243828
3373200	05246596
3373408	02766200
3373515	04323171
3373533	04067871
3373606	04510867
3373808	05146094
3373957	05243638
3374117	03009251
3374147	05164903
3374252	03097181
3374270	02766676
3374548	04251810
3374632	02706659
3374816	03704993
3374947	04637655
3374961	03765585
3374965	02784498
3375110	04577759
3375157	02285025
3375171	01755315
3375234	04044170
3375259	01450482
3375394	04253957
3376192	04229192
3376288	05059667
3376418	03084525
3376536	03147785
3376869	05075043
3376911	04266640
3377007	04386530
3377076	05248226
3377618	04397967
3377647	04272349
3377648	04623520
3378032	03636689
3378094	05122758
3378192	04156678
3378197	03423635
3378439	05247589
3378490	05249227
3379158	03862766
3379339	05122883
3379430	04593379
3379841	01780591
3379842	03611592
3379947	02918468
3379957	04604863
3380021	03381818
3380644	03822846
3381095	04511890
3381293	02408588
3381298	03914335
3381453	05010718
3381502	04689035
3381737	05143220
3381830	03211978
3381851	04589514
3381978	05225433
3382065	04084660
3382240	03824916
3382439	05073998
3382560	03413243
3382718	04463174
3382815	04585497
3382835	03739688
3382885	03801974
3383082	03872064
3383200	04737235
3383399	02213169
3383431	01773032
3383511	04435325
3383600	03864860
3383732	04461006
3383738	04402249
3383756	02168801
3383808	04065964
3384000	02087533
3384104	04653317
3384339	05250676
3384390	01529954
3384516	05247133
3384557	05251576
3384663	04284949
3384798	04040371
3385015	01231321
3385020	05048770
3385027	01888103
3385118	04350701
3385348	05120872
3385352	02607641
3385394	03463466
3385426	03481814
3385429	04551318
3385532	03807337
3385610	05252947
3385666	01434783
3385749	05251697
3385852	05076049
3385903	01548459
3385908	03020981
3386051	04487920
3386174	02253782
3386537	05110133
3386634	03462677
3386738	05169075
3386759	02818697
3386760	02096086
3386793	05011499
3386862	03559607
3387153	01865490
3387402	04574908
3387432	04157492
3387468	04273156
3387767	03096749
3387847	02624973
3388017	01770026
3388173	05249798
3388344	05252227
3388409	04204006
3388445	02821668
3388501	01554592
3388524	05063606
3388530	03318577
3388628	04259376
3388736	05043944
3388745	03429437
3388843	04468852
3388921	03354760
3388939	03288844
3388976	04679159
3389136	04501965
3389140	02451775
3389283	01381335
3389319	04331046
3389405	04328009
3389577	05120488
3389748	04743081
3389859	04049317
3389872	00918143
3389932	02903507
3390067	04184729
3390081	04560265
3390577	03195649
3390593	04659541
3390749	05253794
3390875	02333651
3391922	04173225
3391928	02811620
3391966	04203037
3391969	03044617
3392027	02574079
3392070	03562862
3392107	03052837
3392181	04534599
3392204	02703655
3392254	02759433
3392681	05124073
3392771	03019301
3392809	01523895
3392863	03022462
3392874	02139057
3392894	03699701
3393062	02792389
3393063	05143930
3393112	02508375
3393133	03476335
3393297	03709683
3393381	02846279
3393641	05062874
3393686	03575807
3393848	03872389
3394039	04197405
3394074	03389307
3394153	04119619
3394308	05248611
3394519	05027884
3394600	01869071
3394632	03330611
3394653	03027552
3394863	01817104
3394869	04276580
3394934	04499141
3394993	04422388
3395129	05083017
3395178	03938328
3395547	05155104
3395693	05032739
3395814	02867564
3395983	04443574
3396164	03197570
3396187	02597775
3396405	04579746
3396776	04208973
3396816	03529562
3396855	05091721
3396912	04116353
3396917	01489071
3397144	05098332
3397329	05120753
3397423	05256784
3397482	05239316
3397549	03711068
3397703	01736832
3397721	03037935
3398173	02469033
3398252	03336560
3398500	05253284
3398579	04186833
3398752	04624601
3398918	04743312
3398957	05102504
3399036	01831416
3399051	01468760
3399204	03815949
3399327	02186573
3399368	04207555
3399514	03280326
3399592	04234564
3399721	05112539
3399994	03844220
3400392	03388715
3400520	01467220
3400613	04287388
3400628	01183773
3400662	05232960
3401037	05018896
3401069	01198308
3401143	05012935
3401194	03548637
3401250	03301681
3401390	04569200
3401444	02147399
3401520	03199357
3401530	04343753
3401662	03421162
3402114	02521655
3402210	02150181
3402366	01363359
3402509	05258510
3402514	02506536
3402650	04081193
3402704	05094607
3402905	03943957
3403007	02588618
3403070	01928815
3403071	03612800
3403625	02904991
3403800	04368534
3403810	09752179
3403839	03195979
3403911	05127939
3403932	04215434
3404150	02470730
3404283	03854372
3404331	01450962
3404438	02542546
3404595	05237900
3404635	04048031
3404697	05259944
3404939	03710267
3405047	01818919
3405048	02858192
3405165	01898114
3405346	01236277
3405499	04043828
3405525	04223930
3405542	04167250
3405766	02330993
3405960	01781208
3405984	01849025
3406817	01842504
3406921	03031704
3407267	04033193
3407328	05258456
3407618	03205658
3407914	05256961
3408091	05256671
3408241	05258811
3408650	03369559
3408857	04066475
3409659	05015968
3409729	01836983
3409927	05172060
3409934	02571826
3409944	04406325
3410407	04740644
3410524	03888123
3410672	03911522
3410810	05078052
3410897	03778447
3410905	03877834
3411224	02041302
3411375	05039219
3411940	03146484
3412081	04426598
3412167	03197073
3412217	05192142
3412490	04692173
3412719	01947574
3412788	04537076
3413119	03453405
3413231	03799912
3413261	04430706
3413583	04565048
3413752	01907069
3413810	05249088
3413847	02726954
3414034	04215525
3414505	04207567
3414716	04533621
3414809	02031027
3414925	05218959
3414961	02569533
3415038	02054179
3415052	04185288
3415123	03728315
3415609	05265366
3415823	04170680
3415831	02448444
3415862	02823335
3415881	05033315
3415893	05023125
3416032	03330093
3416108	05242274
3416139	02915039
3416168	05254709
3416173	02217323
3416206	04262219
3416652	02128831
3416820	02984025
3417087	05262937
3417100	05263148
3417368	02367979
3417377	05092583
3417598	02992605
3417671	04347400
3417681	05121098
3417702	05073230
3417795	04043752
3417797	05002045
3417835	03824712
3417943	05263957
3418066	01545067
3418153	03677078
3418247	03208323
3418334	05258947
3418373	05261141
3418576	05260921
3418662	01717169
3418663	03102666
3418915	05186226
3419152	04408759
3419329	04151875
3419366	01787796
3419406	05111645
3419496	05081603
3419606	02233172
3419870	01449657
3420015	05148641
3420124	01726543
3420294	05169156
3420308	03765857
3420403	04005401
3420426	03327996
3420430	04438773
3420457	02676034
3420600	05081065
3420824	02902823
3421093	03511630
3421099	03717717
3421109	05167528
3421692	02223214
3421735	03506927
3422465	02639415
3422562	04686318
3422583	04172981
3422771	02190977
3422965	05057337
3423160	09754996
3423427	05267901
3423623	05265113
3423734	05096045
3423782	03395295
3423993	01903936
3424074	05072495
3424346	02657177
3424591	03588475
3424930	05269455
3424966	05254468
3424983	01967742
3425006	05214230
3425193	05240844
3425438	02636007
3425440	04350380
3425529	05272045
3425696	03130579
3425726	03853652
3425836	04535028
3425854	05242416
3425971	05090718
3425975	05182027
3426008	02219321
3426239	05269747
3426276	05272831
3426463	03591712
3426528	05028927
3426658	03952984
3426661	04745059
3427053	05271033
3427465	04374295
3427649	01653477
3427967	04664663
3428020	03156948
3428034	05069189
3428059	05002625
3428524	03373112
3428874	05250545
3428912	03568341
3429001	05273237
3429049	03815404
3429154	02029897
3429338	03467405
3429380	05144179
3429453	03512563
3430085	02124478
3430330	01369816
3430425	05221637
3430440	02855824
3430525	02883046
3430580	01820703
3430705	04459091
3430814	05034331
3430999	05205525
3431171	02696715
3431229	02871520
3431265	02429595
3431341	04626397
3431575	05183828
3431924	04005980
3432125	01982742
3432159	04701032
3432193	05025014
3432196	02057968
3432233	03596277
3432351	03612249
3432475	03857549
3432494	05074540
3432521	02903354
3432540	04396092
3432615	05006165
3432728	05142529
3432794	03416448
3432823	03080974
3433079	05258812
3433173	05020848
3433298	03972947
3433339	03428951
3433362	05001665
3433422	05261189
3433695	02451296
3433847	03482942
3433900	04211099
3434048	03944598
3434294	05276916
3434325	05277273
3434606	03653738
3434722	02398100
3434812	03786987
3434865	03174372
3435027	02384372
3435063	02127094
3435147	03951429
3435242	05272183
3435608	09757834
3435715	05049085
3435730	05259417
3435930	05277536
3435984	05148216
3436036	05219876
3436310	03931342
3436462	04567833
3436795	02057380
3436903	05278554
3437107	03038161
3437185	03213762
3437622	02990879
3437849	02829391
3437883	04608339
3438012	02906158
3438050	05083442
3438088	04002441
3438466	05276238
3438748	03125310
3438988	04164060
3439263	05039942
3439901	05280462
3440178	02811238
3440244	05280253
3440459	02882284
3440469	02813523
3440751	04026847
3441241	04591537
3441395	04743203
3441430	05067925
3441502	04129793
3441540	03381310
3441679	05281983
3441698	03398401
3441867	02834685
3441915	02861752
3441966	04598880
3442004	05264457
3442056	05276138
3442290	02844665
3442350	02747086
3442549	03067777
3442592	03637233
3442918	04455360
3443210	05268132
3443289	05276470
3443664	05145945
3443853	03085732
3443961	04376622
3444070	04624990
3444111	03527031
3444169	03381107
3444263	05247788
3444390	03290166
3444471	05274804
3444884	02566304
3445166	05139509
3445203	05281586
3445226	03813157
3445277	01867153
3445346	03349141
3445443	02430193
3445477	02433499
3445845	03785562
3446212	05267555
3446235	02760047
3446239	02212378
3446320	03130626
3446394	02103930
3446432	05153749
3446663	03345631
3446695	05159151
3447121	05262967
3447415	04522841
3447549	05278373
3447796	05221525
3447861	02422079
3448011	04603729
3448200	02259861
3448283	05190263
3448294	02134461
3448336	03219052
3448410	05097744
3448462	02472204
3448636	04043150
3448775	05091384
3448875	04239403
3448881	05127526
3449164	04678880
3449244	04507714
3449398	02988703
3449400	04275761
3449461	05280459
3449862	04390623
3450060	02010146
3450099	03027954
3450105	03580202
3450130	02571276
3450198	03883599
3450215	04557949
3450235	04755401
3450245	03370012
3450438	04716182
3450459	02785396
3450750	03667353
3450796	05019563
3451005	05286889
3451124	01575219
3451209	03139535
3451266	03801538
3451307	04195658
3451371	04520449
3451373	03913005
3451459	02043307
3451460	04508199
3451527	04008594
3451604	04442082
3451618	04695173
3451666	02991279
3451825	02725193
3451889	04237164
3452126	05184638
3452278	03784034
3452286	02511354
3452298	04664307
3452312	05122853
3452319	03901859
3452340	02467841
3452378	03126485
3452402	05177799
3452440	03573077
3452787	05284237
3452794	05284396
3453014	05288619
3453082	02502647
3453270	02533483
3453282	04323873
3454165	03837888
3454244	02613355
3454492	04344168
3454500	03932204
3454512	02653465
3454565	02657039
3454896	05274361
3454998	05017176
3455411	02989447
3455529	03810722
3455573	02544643
3456189	04005423
3456191	03890690
3456206	04545426
3456482	05289442
3456624	05187440
3456649	04422561
3456683	03840105
3456742	02755662
3456748	03928281
3456881	05287202
3456921	01753303
3457066	05289906
3457138	05204032
3457172	04405068
3457634	02894164
3457810	04147150
3458299	05123591
3458336	01234999
3458352	04642650
3458379	03004927
3458432	04583603
3458600	05243096
3458678	03790787
3458695	04078643
3458702	04212125
3459058	03170884
3459258	03605408
3459298	02580129
3459496	05287021
3459579	02824583
3459975	01446433
3460021	04054073
3460141	03330078
3460162	03219043
3460278	05280758
3460285	05285553
3460417	05291340
3460745	04454811
3460900	02072789
3461054	02953823
3461073	01527271
3461098	04491022
3461155	02759143
3461161	04688632
3461214	04092423
3461273	02259832
3461366	04755248
3461433	05099474
3461736	05291664
3461886	01819761
3461907	02972490
3462002	05291516
3462067	05097727
3462071	04534968
3462138	02154095
3462195	05069847
3462449	05289803
3462492	02879726
3462597	05202241
3462627	03477081
3462715	03484099
3463050	05287904
3463164	04674631
3463374	02721080
3463415	05159663
3463508	03758678
3463545	02500185
3463833	05111304
3463860	05279008
3463865	03632925
3463934	04113092
3463947	04133189
3463974	05284434
3464236	04005493
3464569	04462992
3464621	01321565
3464760	02439483
3464773	03293239
3464793	03637973
3464821	03461142
3464993	05294492
3465404	04695861
3465435	04633440
3465500	03920808
3465722	03395162
3465938	05295247
3466173	03866484
3466275	02927321
3466532	01290015
3466702	03791428
3466957	04175718
3467391	04076211
3467454	01942136
3467457	04641047
3467542	05092493
3467617	03165222
3467637	02506926
3467669	03431978
3467715	02923618
