10731867	21294685	1195551	VAL	16761870
9652083	20229532	1195645	INC	16414222
10861930	21421367	1195664	OOS	16795396
10885239	21444019	1195713	VAL	16725691
10972753	21529110	1195749	INC	16824860
10839120	21399139	1196821	VAL	16779943
11000043	21555589	1196978	VAL	16639817
10150307	20719087	1196999	REL	16580238
10951334	21508329	1198157	VAL	16817761
10833768	21393955	1198621	DEC	16788173
10862990	21422397	1198674	VAL	16788724
10862348	21421766	1199613	VAL	16760612
10947253	21504351	1201040	VAL	16272954
10790515	21351809	1201614	VAL	16761089
10994993	21550669	1201779	VAL	16745283
10965244	21521859	1201814	VAL	16556727
10865868	21425182	1201896	IMM	16796467
10838750	21398779	1202258	INC	16789344
10935531	21492997	1202949	VAL	16815346
10440845	21005633	1203619	ABS	16369881
9322594	19906250	1204207	OOS	16295091
10973790	21530112	1205941	VAL	16330845
10898743	21457167	1206287	UNK	16805112
10977432	21533637	1206303	VAL	15763513
10995135	21550808	1206989	VAL	16814533
9431930	20013616	1208032	INC	16331613
10996680	21552317	1208294	VAL	15820106
10844002	21403901	1209483	INC	16790645
10790694	21351985	1209573	ABS	16679644
10943238	21500453	1209729	VAL	16313988
10423199	20988494	1209840	INC	16666678
10777050	21338725	1210062	INC	16774007
10917847	21475729	1210625	VAL	16285504
11002022	21557510	1210925	VAL	16702629
10970555	21526983	1211573	VAL	16801834
10970235	21526675	1212535	VAL	16554300
10995750	21551405	1212700	VAL	16806427
10872120	21431244	1212947	REL	16798079
10898705	21457129	1214047	VAL	16721233
10985759	21541717	1214283	VAL	16638158
10977662	21533863	1214402	VAL	16738615
10915602	21473545	1214425	VAL	16343609
10986296	21542243	1215001	VAL	16623412
10988518	21544359	1215147	VAL	16782063
10993105	21548825	1215197	VAL	16827824
9199204	19785308	1215323	OOC	16252308
10924259	21481985	1215387	VAL	16587508
10222185	20789541	1215393	OOS	16604632
10873912	21432998	1216080	VAL	16548155
11002816	21558278	1216723	VAL	16784815
10990978	21546761	1216775	VAL	16653416
10946567	21503683	1217070	VAL	16818346
10981578	21537663	1217329	VAL	16810623
10879653	21438574	1217444	TRA	16800158
10784948	21346408	1217625	VAL	16625894
10968554	21525055	1217651	VAL	16385663
10623363	21188734	1218389	VAL	16201572
10968663	21525160	1218751	REL	16823863
10990540	21546330	1219168	TRA	16829256
10993704	21549413	1219734	VAL	16695168
9127815	19715158	1220069	INC	16226718
10000968	19986732	1220808	VAL	16529413
10979897	21536017	1221648	VAL	16305108
9039905	19628871	1222018	INC	16193219
11003146	21558598	1222039	VAL	16559875
10972985	21529330	1222584	VAL	16786316
10999207	21554766	1222744	VAL	16561701
10392478	20958727	1223583	OOS	16658217
10159833	20728458	1225308	ABS	16583583
10959980	21516724	1225456	VAL	16808764
10899264	21457674	1226308	VAL	16788251
10628750	21194092	1226519	VAL	16539608
10875983	21435008	1226699	VAL	16782856
10922752	21480509	1226991	VAL	16811356
11003489	21558939	1227250	VAL	16783321
10958635	21515406	1227466	VAL	16821399
10859702	21419198	1227995	VAL	16559997
10779155	21340779	1228073	VAL	16661733
9286514	19870892	1228461	REL	16282699
10982684	21538729	1228519	VAL	16818350
10988613	21544452	1228537	VAL	16730009
10946811	21503924	1228573	VAL	16802786
9408637	19990683	1229507	INC	16323950
10862558	21421971	1229515	VAL	16249075
10968785	21525277	1229876	INC	16823904
10862490	21421904	1229979	VAL	16762028
10972649	21529014	1230733	VAL	16774547
10466204	21030456	1231170	VAL	16679388
11000809	21556338	1231384	VAL	15820558
10990246	21546045	1231594	VAL	16791167
10781963	21343498	1232753	VAL	16608887
10938893	21496242	1233244	VAL	16799595
10944802	21501972	1233676	VAL	16706717
10977387	21533593	1234155	VAL	16678333
10998047	21553633	1234247	VAL	16706896
9691996	20268635	1235261	OOS	16428437
10908824	21466953	1235904	VAL	16807798
10959523	21516276	1237276	VAL	16222409
10981161	21537252	1237588	VAL	16339952
10889465	21448138	1237888	VAL	16465492
10989485	21545300	1238555	TRA	16829016
10953061	21510001	1238626	ABS	16820062
10515856	21079571	1240236	IMM	16694770
10979578	21535711	1243478	VAL	16439707
11003931	21559371	1243507	VAL	16829913
10715736	21279010	1243724	IMM	16710161
10638011	21203144	1244475	INC	16735961
10894352	21452898	1244874	VAL	16802663
10892051	21450664	1245422	VAL	16803397
10934193	21491688	1245989	VAL	16678480
9929097	20501633	1246134	OOS	16506362
10953695	21510607	1246264	VAL	16550549
10873813	21432900	1246570	VAL	16704099
10950986	21507991	1247891	VAL	16688847
10844031	21403930	1248061	VAL	16743351
10958555	21515330	1248249	VAL	16782703
10924566	21482282	1248448	VAL	16198195
10281453	20849878	1249008	INC	16622951
10916596	21474510	1249369	INC	16809751
10983442	21539463	1249681	VAL	16801733
10896036	21454545	1249913	VAL	16423160
9261745	19846792	1250834	OOS	16274141
10833761	21393948	1250875	TRA	16788171
9699660	20276176	1251426	INC	16431095
9977730	20549517	1252072	VAL	16521890
10868770	21427988	1252092	VAL	16289478
10857885	21417420	1252137	VAL	16794236
10981427	21537512	1252362	VAL	16693118
10999795	21555344	1252423	VAL	16746557
10883164	21442001	1252580	VAL	16691830
10899557	21457957	1252800	VAL	16677130
10997527	21553134	1253195	VAL	16589662
10979191	21535332	1253281	VAL	16472895
10982569	21538616	1254073	VAL	16760398
10935432	21492898	1254179	UNK	16766497
10970098	21526546	1254222	VAL	16681496
10541655	21104967	1254772	INC	16702221
11003830	21559270	1255167	VAL	16724461
10960456	21517190	1255185	VAL	16553899
10840579	21400568	1255438	VAL	16441538
10816338	21377020	1255440	VAL	16616235
10973571	21529897	1255674	VAL	16385595
9557598	20136973	1255881	INC	16378518
10980894	21536996	1256432	VAL	16826765
9542128	20121806	1256635	OOS	16371900
10506931	21070758	1256776	VAL	16692031
9284760	19869181	1257863	INC	16282097
10953633	21510545	1258381	VAL	16411960
10930061	21487649	1259420	INC	16814042
10116251	20685584	1259866	OOS	16566896
10926775	21484429	1260323	VAL	16545265
9124477	19711887	1261260	OOS	16225507
9112639	19700321	1261327	OOS	16221125
10909291	21467406	1261782	VAL	16566151
10988280	21544127	1261847	VAL	16293328
10857010	21416569	1262250	VAL	16286696
10844713	21404601	1262446	VAL	16410542
10970951	21527369	1263431	VAL	16778841
10825194	21385638	1263849	VAL	16728375
9349687	19932814	1265059	INC	16304522
10922673	21480431	1265219	VAL	16704601
10989302	21545127	1265235	VAL	16793606
10995712	21551367	1265571	VAL	16314336
11001630	21557133	1266100	VAL	16832036
10974366	21530668	1266408	VAL	16685011
10527071	21090582	1266582	ABS	16698239
10942794	21500018	1267071	VAL	16657000
10932467	21490000	1267422	VAL	16500713
10487078	21051334	1268151	OOS	16686135
10921277	21479066	1268447	VAL	15646324
10959689	21516439	1268514	VAL	16796798
10982616	21538662	1269306	VAL	16827222
10028881	20599513	1269532	INC	16539155
11003740	21559183	1269842	VAL	16426421
10980434	21536543	1270343	VAL	16545462
10048462	20618815	1271599	INC	16546230
10870757	21429922	1271612	VAL	16507762
10931940	21489490	1272797	VAL	16672063
10938091	21495474	1272814	VAL	16693703
9041531	19630477	1272914	OOS	16193825
10715776	21279049	1273436	IMM	16710169
9507787	20088131	1273763	INC	16357634
10873390	21432483	1273870	VAL	16721346
10707444	21270954	1274145	UNK	16755552
10920204	21478034	1274264	VAL	16691274
10840985	21400963	1274820	VAL	16741291
11002036	21557524	1275249	VAL	16806170
10978208	21534399	1275415	VAL	16576353
10922797	21480551	1275524	VAL	16800848
10965658	21522259	1275979	VAL	16778150
10280654	20849092	1276183	OOS	16622711
10369142	20935777	1276190	OOS	16651124
10859873	21419366	1276659	VAL	16724776
10969696	21526154	1277183	VAL	16480513
10885675	21444442	1277374	VAL	16609098
10978450	21534629	1277705	VAL	16525352
10987029	21542937	1277874	INC	16793333
10959440	21516193	1278274	VAL	16809207
10980494	21536602	1278474	VAL	16790963
10998278	21553855	1279105	VAL	16818292
10989873	21545681	1279562	VAL	16668553
10938488	21495853	1279879	VAL	16733993
10900317	21458693	1280056	VAL	16542769
10965710	21522311	1280889	VAL	16690625
10980248	21536362	1280927	VAL	16411772
10902307	21460621	1281001	VAL	16806059
10921883	21479657	1281127	VAL	16617388
9887484	20460728	1281556	INC	16493098
10940038	21497346	1281665	VAL	16816536
10780101	21341687	1281722	VAL	16538357
10987059	21542964	1281810	VAL	16806816
10957828	21514625	1281872	VAL	16227471
10883686	21442515	1281968	VAL	16364279
11000906	21556431	1282200	VAL	16458682
10972463	21528836	1282974	VAL	16731781
10997011	21552637	1282995	VAL	16737687
10994072	21549771	1283022	VAL	16830148
10902425	21460738	1283324	VAL	16771379
10984047	21540056	1283578	VAL	16739987
9454717	20035993	1283808	OOS	16339355
10860477	21419959	1283877	VAL	16682485
10942523	21499757	1284007	VAL	16817288
11003077	21558530	1284428	VAL	16417674
11003400	21558852	1284783	VAL	16821247
10980165	21536280	1284950	VAL	16815375
10952258	21509211	1285071	VAL	16270980
10881878	21440734	1285723	VAL	16498007
10907714	21465871	1285786	VAL	16183839
10907710	21465867	1286193	VAL	16229554
10838603	21398638	1286397	VAL	16725578
10942594	21499825	1286996	VAL	16817306
10605946	21171687	1287056	INC	16726313
10843830	21403735	1287124	VAL	16790606
10991161	21546943	1287817	VAL	16638914
10818939	21379561	1287912	VAL	16653379
10908186	21466328	1288011	VAL	16796068
10907796	21465950	1288607	UNK	16786917
10944462	21501639	1288917	VAL	16513709
10827095	21387494	1290186	VAL	16730065
10853546	21413196	1290435	VAL	16530041
10852085	21411774	1290951	VAL	16681319
10999713	21555262	1291236	OOS	16831571
10867326	21426583	1291354	VAL	16542844
10885484	21444261	1291990	IMM	16801646
10345110	20912309	1292121	IMM	16643630
10899900	21458285	1292236	VAL	16775234
10709709	21273160	1293325	INC	16439372
11003079	21558532	1294837	VAL	16722661
9979590	20551329	1295057	INC	16371802
10878481	21437447	1295619	VAL	16620092
10897595	21456049	1296257	VAL	16560116
10979116	21535260	1296535	VAL	16707727
10861697	21421144	1296536	VAL	16754429
9130415	19717712	1296625	OOS	16227692
10879391	21438316	1297409	VAL	16727802
10970063	21526511	1297495	VAL	16824262
10984967	21540946	1297546	IMM	16827912
9056941	19645610	1297801	INC	16199979
9465669	20046778	1298618	OOS	16343019
10931422	21488984	1299163	VAL	15646753
10950269	21507282	1299326	VAL	16705708
10957491	21514301	1299332	OOS	16821145
10973706	21530030	1299524	VAL	16679484
10960121	21516863	1300228	VAL	16775442
10848150	21407935	1300847	VAL	16594723
10905559	21463779	1300922	VAL	16806917
9586826	20165612	1301040	OOS	16390328
10896800	21455280	1301098	VAL	16592851
10996561	21552201	1301239	VAL	16643411
10979694	21535823	1301294	VAL	16520721
10902000	21460327	1301337	VAL	16488023
10829328	21389638	1301779	VAL	16673451
10953692	21510604	1303620	VAL	16820210
11000253	21555791	1304117	INC	16831677
10439595	21004428	1304491	INC	16671391
10715841	21279111	1304692	IMM	16710177
10969708	21526166	1305249	VAL	16810371
10975739	21531992	1305671	REL	16764755
10887060	21445781	1305848	VAL	16566793
10953490	21510412	1305906	VAL	16524361
10907527	21465690	1306882	VAL	16807458
11001391	21556899	1307442	VAL	16831672
10422112	20987442	1307687	INC	16666350
10963428	21520101	1308675	INC	16792686
10932694	21490223	1308751	VAL	16522621
9378052	19960634	1309270	OOS	16313790
10934927	21492409	1309504	VAL	16708145
10045768	20616152	1311602	INC	16545347
10873809	21432896	1312155	VAL	16786071
10920454	21478279	1312366	VAL	16593851
10843436	21403357	1312632	VAL	16783409
10986240	21542188	1313214	VAL	16561718
10471528	21035649	1313642	INC	16681230
10846921	21406754	1313742	VAL	16573017
10969129	21525606	1314157	VAL	16824006
10834739	21394904	1314915	VAL	16788428
10841448	21401411	1316084	VAL	16443637
10817405	21378059	1316151	VAL	16783999
10993130	21548849	1316414	VAL	16805835
10957346	21514158	1316628	VAL	16753919
10901013	21459367	1316876	VAL	16588935
10709617	21273070	1316971	INC	16659778
10912053	21470102	1317072	VAL	16300874
10993326	21549040	1317271	VAL	16815422
10704728	21268322	1318347	ABS	16754849
10960935	21517661	1318381	VAL	16657878
10918551	21476418	1319249	VAL	16394904
10926876	21484529	1319480	VAL	16686980
9053052	19641792	1320684	OOS	16198397
9937749	20510165	1321801	INC	16508850
10898599	21457023	1321834	VAL	16591513
10986443	21542387	1322450	INC	16828310
10954679	21511560	1322676	VAL	15765351
10831269	21391530	1322732	VAL	16463139
10806169	21367094	1322772	INC	16781158
10980864	21536966	1322850	TRA	16522274
10937508	21494908	1322868	VAL	16708606
10972439	21528813	1322948	VAL	16824790
10999793	21555342	1323319	VAL	16720118
10508329	21072115	1323788	UNK	16692458
9808433	20382946	1324698	DEP	16466742
10821901	21382438	1324867	VAL	16766570
10852718	21412388	1324974	VAL	16376277
11001238	21556750	1328310	VAL	16813486
10981061	21537157	1328433	VAL	16547192
10839250	21399266	1329154	VAL	16768019
10994794	21550474	1329609	VAL	16646486
10930903	21488474	1331188	INC	16814239
10804581	21365548	1331903	VAL	16411817
10929562	21487162	1332036	INC	16813895
10593534	21159597	1334561	INC	16722943
10993365	21549079	1335752	VAL	16646519
10973245	21529585	1335986	VAL	16775433
9897198	20470291	1336112	OOS	16496302
10990925	21546712	1337160	VAL	16704862
10990652	21546442	1337217	VAL	16755721
10988469	21544310	1337860	VAL	16744257
10847376	21407196	1338762	VAL	16674222
10972856	21529208	1338913	VAL	16574372
10624499	21189937	1339881	VAL	16731664
10966780	21523356	1340261	VAL	16463820
10925394	21483088	1340505	VAL	16323374
10952209	21509165	1341194	VAL	16548170
10985234	21541206	1343424	VAL	16402462
10907773	21465927	1343454	VAL	16663546
10940352	21497653	1345597	VAL	15647242
9181725	19768147	1345786	OOS	16246051
10973021	21529364	1346282	VAL	16600490
10986178	21542130	1346811	VAL	16828241
10968729	21525223	1348692	VAL	16809410
10918476	21476345	1348719	VAL	16810219
10854649	21414267	1349249	VAL	16685608
10965406	21522014	1349690	INC	16823068
10929636	21487236	1349745	VAL	16383268
10942093	21499344	1350778	INC	16817135
10989588	21545401	1351806	VAL	16783299
10978899	21535050	1351924	VAL	16684726
10960985	21517710	1352041	VAL	16749484
10886123	21444872	1352728	VAL	16526379
10865925	21425236	1353465	VAL	16684048
10991706	21547467	1354030	VAL	16805953
10958571	21515346	1354063	INC	16821382
10660343	21224888	1354655	OOS	16742276
10573728	21136184	1355968	VAL	16507581
10700730	21264426	1356133	ABS	16753735
10973977	21530289	1356557	VAL	16776408
10962831	21519514	1356720	REL	16822411
10866168	21425470	1356726	VAL	16658114
10802247	21363275	1357132	VAL	16657655
10748493	21310874	1357264	INC	16766100
9651397	20228863	1357411	DEP	16413926
10322056	20889648	1358042	INC	16636455
10607393	21173085	1358775	VAL	16726724
10913876	21471869	1359233	VAL	16803719
9559490	20138829	1359745	INC	16379285
10981379	21537465	1360358	VAL	16674995
10907277	21465446	1360497	VAL	16773410
10983869	21539884	1360936	VAL	16827570
9812374	20386835	1361268	OOS	16468105
10606038	21171772	1361835	INC	16726353
10940088	21497396	1362519	VAL	16788715
10261989	20830813	1363510	INC	16616310
10973208	21529548	1363665	VAL	16824789
10825355	21385798	1364234	VAL	16487862
10942524	21499758	1364820	VAL	16814062
11003900	21559340	1365974	VAL	16798617
10922711	21480469	1366015	VAL	16387818
10968996	21525475	1367104	VAL	16818268
10938123	21495506	1367132	VAL	16699871
10897002	21455479	1367398	VAL	16774092
10962162	21518864	1367490	VAL	16630503
10968778	21525270	1367539	VAL	16801007
10803095	21364095	1367660	VAL	16779549
10834690	21394855	1367946	VAL	16699065
10721806	21284902	1368121	VAL	16562052
10987631	21543517	1368671	VAL	16509230
10333002	20900382	1368723	INC	16639899
10719341	21282496	1368787	VAL	15770522
10567727	21130331	1368875	INC	16709949
10772007	21333808	1369558	VAL	16659082
10845182	21405064	1369793	VAL	15647543
10912886	21470917	1370520	VAL	16628612
11000960	21556483	1370588	VAL	16617546
10999799	21555347	1370618	VAL	16181647
10932018	21489564	1370619	VAL	16693068
10922572	21480332	1371339	UNK	16811315
10403250	20969146	1371440	VAL	16650557
10994968	21550644	1371775	VAL	16830384
10859492	21418993	1371983	ABS	16794711
10764560	21326574	1372135	VAL	16421382
10625623	21191044	1372655	INC	16732015
10588690	21154722	1372890	INC	16721656
9455379	20036649	1373565	OOS	16339601
10992264	21548011	1374028	VAL	16392170
10931305	21488867	1374144	VAL	16745345
10904609	21462853	1374750	VAL	15647609
10943308	21500523	1374809	VAL	16739802
10856234	21415807	1374920	VAL	15767656
10957745	21514542	1375111	VAL	16697223
10889882	21448549	1375301	VAL	15821710
10996867	21552493	1375601	VAL	16290685
10651776	21216559	1376179	OOS	16739966
10932284	21489826	1376360	VAL	16483434
10977716	21533916	1376776	VAL	16826003
10958307	21515090	1377670	VAL	16821317
10921518	21479301	1378129	VAL	16780448
10945052	21502218	1378926	VAL	16755503
10992793	21548524	1379942	VAL	16760723
10895159	21453690	1381279	VAL	16736685
10859734	21419230	1382075	VAL	16592175
10970206	21526647	1382753	VAL	16582143
10996723	21552359	1382891	VAL	16774575
10999451	21555007	1383248	VAL	16740014
10825156	21385601	1383342	VAL	16785869
9345114	19928339	1383369	OOS	16302572
8596238	19098411	1383605	INC	15770894
10999509	21555062	1383814	VAL	16702296
10862161	21421585	1383997	VAL	16414547
9640791	20218439	1384027	IMM	16410332
9965844	20537831	1384520	INC	16517770
10997077	21552699	1384561	VAL	16826129
10518647	21082282	1384585	INC	16695672
10851532	21411236	1384757	VAL	16756633
10984402	21540397	1385058	VAL	16743587
10773955	21335705	1385127	VAL	16773209
10548275	21111422	1385163	OOS	16704085
8596594	19098837	1385397	OOS	15647779
